0.0,0.0433216666667,0.0610918944095
0.0,0.133410930233,0.249973568196
0.000335084847822,0.21780379845,0.446101145381
0.026309477183,0.290665813953,0.563432772703
0.0693519045085,0.336929728682,0.62656925799
0.112804753075,0.365513139535,0.657333979756
0.16786610361,0.39128244186,0.686142408728
0.192115241718,0.405797364341,0.701200957375
0.225189594105,0.420293875969,0.714688392819
0.259697267519,0.434075077519,0.730711180578
0.27903458233,0.445455658915,0.739576867353
0.311789386969,0.459207403101,0.750842334404
0.328684886941,0.46632251938,0.757828444861
0.350581715078,0.47682120155,0.764488547471
0.368986705313,0.485387054264,0.769948515234
0.384369085804,0.492830542636,0.775505439279
0.404040637491,0.498996395349,0.778652045715
0.414669698506,0.506403100775,0.781244815361
0.428710520529,0.512447945736,0.787097478778
0.443347792703,0.518573139535,0.789966444405
0.454765351819,0.526161976744,0.794512477727
0.467397974068,0.530762596899,0.795936389913
0.483141781859,0.53681996124,0.798857085098
0.488463910694,0.540224031008,0.799651865313
0.498397198056,0.54349627907,0.803577900531
