0.0,0.0776406818182,0.0943188420463
0.0,0.236016742424,0.374781303374
0.0226937526622,0.376115530303,0.603509491209
0.0973946947034,0.452897878788,0.674898483793
0.187001787665,0.496486515152,0.707136102766
0.2644532262,0.521393939394,0.720486932793
0.317472209515,0.546131742424,0.738031459258
0.37219790463,0.56303969697,0.749025802098
0.408784185061,0.57622969697,0.756147035388
0.441348555197,0.587504924242,0.764359383624
0.479703473752,0.601287121212,0.77081372781
0.49610939996,0.611561439394,0.775500974962
0.520104081776,0.622729393939,0.777552594965
0.540187279856,0.628082954545,0.781795022125
0.557518932761,0.635729621212,0.786899504957
0.571188954786,0.644233939394,0.791300174979
0.581446731542,0.648752651515,0.790036884084
0.59932241866,0.658144166667,0.794387355842
0.609469597215,0.662958560606,0.796211163603
0.622334379759,0.666532045455,0.797422020733
0.627989851453,0.67301469697,0.799320953006
0.638615400303,0.675216439394,0.800869198678
0.645840164019,0.681540151515,0.801140564207
0.656505418874,0.685496439394,0.803339391451
0.664494438752,0.691251212121,0.803873905863
