0.0688238968234,0.290948939394,0.322393895437
0.370445270852,0.455471439394,0.444048931611
0.502176210357,0.511388484848,0.466585547028
0.572854779911,0.548900454545,0.484487948506
0.629387068622,0.578474621212,0.48864672981
0.659609960597,0.603845378788,0.509817831441
0.684371431488,0.619264242424,0.508774046206
0.704197677078,0.635748939394,0.513317702967
0.7257768246,0.649997954545,0.518777442079
0.734157720536,0.656440075758,0.515764671867
0.750509814476,0.668801742424,0.521743831311
0.760183327564,0.676425227273,0.522017943258
0.775700978631,0.68713719697,0.527983120737
0.779342551298,0.687611515152,0.531026472329
0.7894601499,0.700317045455,0.527061072583
0.798406393751,0.703096212121,0.52712863171
0.803608306405,0.712538787879,0.534201848929
0.810446928774,0.708127727273,0.537561092797
0.815145756731,0.725419318182,0.534273324713
0.818249761554,0.726057348485,0.533271248035
0.825850137364,0.725120530303,0.534194222447
0.828081756476,0.731721287879,0.538747394306
0.831719061809,0.734757878788,0.534867247586
0.837752143299,0.741679318182,0.533591484235
0.841273722461,0.741991287879,0.54354161261
