0.219923469476,0.506723712121,0.714315188283
0.227202083108,0.507423787879,0.718074907346
0.223140026757,0.5083025,0.715281374642
0.223390881671,0.507849545455,0.715077881275
0.228561537238,0.509346666667,0.712305843039
0.213144121788,0.503261742424,0.710043211878
0.215016552126,0.503485984848,0.714296092229
0.214828305653,0.5061075,0.711846303793
0.217968581383,0.500862575758,0.714671732758
0.219127888694,0.503158560606,0.713412804819
0.211986742573,0.501256439394,0.709911946488
0.221863489197,0.502638409091,0.711902222666
0.22133527726,0.498757575758,0.709855438526
0.226881019448,0.497643030303,0.711774447911
0.231737432671,0.498178257576,0.709620104449
0.241352705351,0.499661363636,0.713318910773
0.223402465458,0.492428939394,0.708588359985
0.239250030886,0.490936818182,0.707594916043
0.232880277112,0.487015909091,0.70755425042
