0.458020028507,0.593161136364,0.768482346616
0.460220285686,0.595835,0.766932589102
0.452703086186,0.59255280303,0.766332004478
0.453938341373,0.592135378788,0.768536913775
0.453772308907,0.593043939394,0.768299370271
0.448875818112,0.593248712121,0.768941386948
0.440932424269,0.592164090909,0.763655481869
0.45004098345,0.591714772727,0.763566811863
0.447102405222,0.586045681818,0.764587424592
0.443405068537,0.587124393939,0.762999692989
0.446185701552,0.587087878788,0.761300525955
0.454763963331,0.585545,0.763328925424
0.445642849534,0.584429545455,0.762734696886
0.45180411659,0.583175454545,0.762010147757
0.459394079264,0.582741818182,0.763165641605
0.456745283797,0.578197575758,0.761726336208
0.453391864734,0.57511719697,0.762298450823
0.465645387129,0.57662969697,0.761336354756
0.471054629518,0.573101363636,0.762442570555
