0.0,0.156814848485,0.233375844489
0.0,0.151082121212,0.221642751897
0.0,0.168042878788,0.260407634675
0.0,0.164220833333,0.244699136491
0.0,0.157402348485,0.23432276061
0.0,0.156536515152,0.239010590383
0.0,0.161904242424,0.239971331175
0.0,0.155387575758,0.228842980573
0.0,0.158243712121,0.241282236149
0.0,0.151113181818,0.224910234671
0.0,0.150673863636,0.228146922192
0.0,0.158711818182,0.241661031502
0.0,0.152166969697,0.225510645818
0.0,0.16371780303,0.253950342827
0.0,0.158090378788,0.241333519063
0.0,0.158874621212,0.24772506057
0.0,0.152715530303,0.236423131565
0.0,0.157898333333,0.244960601292
0.0,0.158139242424,0.255702552672
