0.0,0.110293604651,0.168171500744
0.0810916254412,0.277752868217,0.420932227766
0.20437567866,0.342903410853,0.496475649386
0.267340217025,0.378404844961,0.537436045114
0.326831840844,0.401572751938,0.563532740158
0.370629985814,0.423365426357,0.580786443359
0.40171723359,0.440821124031,0.59998949946
0.437573954506,0.456955736434,0.61379125431
0.464633087778,0.47311748062,0.624473961598
0.491857349546,0.484951899225,0.632849628319
0.506689967072,0.492652131783,0.638091628725
0.527703691116,0.502110852713,0.645218553096
0.551116289669,0.512547596899,0.649706666261
0.562077096589,0.519600465116,0.654880190146
0.577961190196,0.528493100775,0.658861510985
0.59315250337,0.534991162791,0.666887592404
0.601144546158,0.542518837209,0.668306997014
0.611252206841,0.551196046512,0.668520919514
0.619354119459,0.553745348837,0.67075268244
0.635052930628,0.560182209302,0.673152708447
0.64308846794,0.566802945736,0.676836626335
0.651176543007,0.570193837209,0.676861120265
0.656828928716,0.574860271318,0.680033598154
0.668226736724,0.582717093023,0.681628138566
0.671521797914,0.583426705426,0.683249698221
