0.00942401069858,0.214054318182,0.338164146357
0.295223969595,0.368244545455,0.501325383177
0.461290016804,0.411433257576,0.546761655029
0.556304994876,0.435657424242,0.568345296129
0.61720550599,0.452060227273,0.578299834627
0.662312003381,0.467603257576,0.59054499584
0.69071394408,0.472722045455,0.603032207205
0.719365116749,0.482051818182,0.606957351586
0.738055975221,0.488761439394,0.613436314122
0.753474162418,0.492360227273,0.616183912616
0.768637052843,0.499431363636,0.621307340193
0.782765303283,0.502618409091,0.625213580466
0.796895640748,0.507470681818,0.628967243108
0.804364451335,0.510581893939,0.631119791912
0.813770117485,0.515315454545,0.629672916435
0.822999876184,0.517122121212,0.633995419126
0.834426673661,0.523140151515,0.635637682237
0.838976175698,0.526128863636,0.639983267274
0.844475181778,0.528214621212,0.639879802089
0.853478024563,0.530986060606,0.640748040393
0.859351897146,0.534802575758,0.646673805498
0.861312257927,0.534503712121,0.644011436959
0.864966265265,0.533276818182,0.645284378265
0.872938846181,0.53745469697,0.645265502906
0.875325283605,0.540759318182,0.647589304059
