0.00208813148874,0.206836287879,0.286479412361
0.180937652371,0.421660757576,0.50975436453
0.345572794872,0.4918075,0.562092935329
0.431430586841,0.531196212121,0.578340346663
0.49291850688,0.557902121212,0.588761012415
0.540957382766,0.578539318182,0.59863561119
0.579637028586,0.598671212121,0.606272863006
0.608794906793,0.615622727273,0.612017388741
0.628967454423,0.628371515152,0.614409248302
0.650950003017,0.639081742424,0.617926761004
0.661507633462,0.650020833333,0.623372184756
0.677767189249,0.66264030303,0.621132703203
0.691060533455,0.67189469697,0.627688781221
0.698397659647,0.673775075758,0.625639075128
0.713895202021,0.684514924242,0.630371274036
0.720311526552,0.688991136364,0.626532738006
0.730782139979,0.69877219697,0.632710459944
0.738924762047,0.699438333333,0.63059242857
0.745632766006,0.7093825,0.629651077964
0.750769848123,0.711185681818,0.632122234435
0.756635602668,0.713814090909,0.634894757399
0.765314383784,0.720800454545,0.63470459002
0.767699357472,0.723589166667,0.63140435238
0.774841073318,0.732694166667,0.637413512726
0.779357695921,0.732811515152,0.635528709811
