0.0,0.113449844961,0.170955919923
0.0753370088975,0.27583251938,0.434564222819
0.194425858075,0.343410193798,0.511317976805
0.2735605959,0.380370697674,0.556945626593
0.324814956057,0.408341356589,0.580029961677
0.376893266203,0.43397748062,0.606251968704
0.412886594003,0.451397015504,0.617517442549
0.442366457424,0.468148643411,0.62977577508
0.465528368863,0.478121317829,0.639790034364
0.49226390084,0.49362620155,0.648163504713
0.510396281837,0.505637093023,0.65605021878
0.530334882186,0.515475581395,0.659023599383
0.548642055962,0.524543449612,0.664587741594
0.563758039265,0.531404534884,0.669363636633
0.575381222815,0.540568139535,0.673616385687
0.586034985184,0.545940658915,0.676593672176
0.596374001253,0.55034251938,0.678346745738
0.614091416527,0.55996620155,0.682311115046
0.619022520001,0.564346434109,0.6837188451
0.630243392025,0.570298023256,0.685102967182
0.639035937493,0.574100697674,0.686760313534
0.6487099653,0.580620852713,0.690250976609
0.653749482075,0.582864767442,0.689681113203
0.662030874528,0.589607868217,0.692019356981
0.670128928037,0.595511627907,0.694335406706
