0.0,0.203820075758,0.279553328844
0.178087011097,0.418945757576,0.494390604711
0.339223127532,0.48253969697,0.535920384323
0.427885544587,0.523438030303,0.555984304795
0.490694988801,0.55069030303,0.569874541126
0.541543073579,0.576312878788,0.57894890499
0.579388083043,0.589758333333,0.585789270667
0.603355742711,0.609816893939,0.587908202133
0.627290938867,0.623038484848,0.59638584732
0.646746722105,0.633512651515,0.597490777949
0.661763716078,0.641035378788,0.604450749503
0.676562953323,0.650181212121,0.604409950385
0.688882676537,0.666476136364,0.603456496533
0.699212018699,0.668765606061,0.605169966887
0.714475216645,0.673371136364,0.607565918538
0.719012034018,0.685312272727,0.612313582225
0.729274155211,0.690659015152,0.612422590087
0.7413229665,0.697643030303,0.61554868488
0.744281485448,0.701095151515,0.616222721379
0.755413569559,0.708734166667,0.615872698463
0.760840782941,0.711702575758,0.614614765744
0.766908302141,0.711929545455,0.61866996096
0.773928647408,0.715761893939,0.617017751296
0.777092158072,0.723134090909,0.615392368091
0.781498256884,0.725140075758,0.617504314251
