0.0019105528974,0.101745232558,0.144286148285
0.109948513726,0.266529651163,0.410591884688
0.227575267476,0.325899263566,0.50461527035
0.31660146757,0.366534224806,0.554487326115
0.378651285202,0.393539302326,0.586183294259
0.422124406914,0.412343875969,0.609290294034
0.465180546496,0.42894496124,0.625625768217
0.493100280018,0.447193255814,0.643286359143
0.522969181472,0.455836317829,0.653496611511
0.551315317538,0.467875232558,0.665289734364
0.566071754851,0.476898294574,0.674306641601
0.586250873845,0.487765736434,0.681674646183
0.603020310716,0.49636255814,0.686633811048
0.617100318328,0.503116007752,0.692185067255
0.631973550366,0.509575232558,0.698261119458
0.642729469354,0.512194806202,0.7005357336
0.655593188711,0.520916356589,0.706955979384
0.665194775901,0.527924224806,0.70975249908
0.670202070935,0.530833217054,0.711572414028
0.684818952647,0.537972868217,0.717588104857
0.691810240284,0.542055813953,0.719979757885
0.699902848058,0.546218023256,0.7217829139
0.706120769884,0.552559224806,0.725517660829
0.714278686398,0.555002054264,0.728320097579
0.720833387883,0.558517170543,0.730676360959
