0.00277648431372,0.191938333333,0.263902651081
0.236033363909,0.396554469697,0.492493335604
0.402324945402,0.46513,0.559979242942
0.498959696135,0.500804166667,0.592893885636
0.553141987741,0.525467424242,0.618127651562
0.600244147404,0.547249621212,0.636835825546
0.635082578545,0.5567025,0.64458016304
0.658541248795,0.5718075,0.65988756538
0.680786304361,0.582802878788,0.673115712331
0.6983559226,0.599292272727,0.676297970487
0.714455820427,0.603454393939,0.681950997288
0.728245335793,0.618028712121,0.683904248511
0.740861982288,0.618482121212,0.694382933333
0.747579029064,0.631010378788,0.692194218047
0.758032627633,0.633094242424,0.698957055025
0.769136619606,0.640364166667,0.705837171485
0.776669222188,0.644437424242,0.705177010985
0.783315100545,0.654445909091,0.709633247274
0.791529591461,0.657553712121,0.711477896941
0.795343864827,0.659909090909,0.713108049746
0.802526872314,0.671675833333,0.71471322403
0.804680350575,0.674976439394,0.716840299551
0.811415557184,0.682550378788,0.713608214968
0.817295281835,0.682709772727,0.719147893305
0.821531288209,0.685782045455,0.725302540392
