0.00953018108419,0.210943560606,0.280372688026
0.231988606396,0.393195075758,0.490211216699
0.401251381672,0.456222121212,0.550397547574
0.500587885455,0.499955833333,0.595189566734
0.547870441221,0.520506590909,0.614106093493
0.602906621839,0.542704621212,0.629551061576
0.634616793536,0.557147121212,0.644566407757
0.663281504652,0.572967575758,0.652029202361
0.678816566326,0.581966363636,0.660313439607
0.697494742865,0.593237878788,0.671689923941
0.716518440382,0.605334848485,0.680175156709
0.729623179287,0.610367954545,0.682710168084
0.739927369392,0.617244772727,0.690273453978
0.752846909803,0.628378030303,0.692809960167
0.766959051258,0.632229924242,0.701488534334
0.771310171265,0.642490378788,0.703437999044
0.779166859711,0.643535909091,0.703524612874
0.788554155354,0.651824621212,0.706542325237
0.795005910285,0.653051439394,0.710739735151
0.798766877014,0.656670909091,0.712359560607
0.806638623441,0.66761719697,0.713443170596
0.809245410071,0.664736515152,0.716941286194
0.815766984311,0.674384166667,0.71956222536
0.819437652711,0.677700530303,0.719050186716
0.822963064066,0.682059166667,0.719957068611
