0.00397828557753,0.113129689922,0.163403796484
0.10948731815,0.265972364341,0.408335486756
0.22812723431,0.324069186047,0.496562369551
0.312398935886,0.365293565891,0.550747388393
0.380620260554,0.38702872093,0.580288383967
0.422646330334,0.411746434109,0.606982589874
0.464432662849,0.430202790698,0.623165285402
0.490233239015,0.442769728682,0.636849937172
0.51734119693,0.455721666667,0.648158381123
0.545190235825,0.463525775194,0.662139872056
0.569017000845,0.472053023256,0.66834783624
0.585904086984,0.482772984496,0.677254875508
0.598059988385,0.487802945736,0.680694446306
0.620345196696,0.497284186047,0.687569396661
0.633138514597,0.50787996124,0.694198085819
0.643325015057,0.516037093023,0.700922208543
0.659634044713,0.51933248062,0.70130377127
0.669326802793,0.524124689922,0.710738371706
0.675136445994,0.527076317829,0.710612717945
0.686050214236,0.530801666667,0.714981240937
0.694190001212,0.538505813953,0.717286396565
0.704131262424,0.540989186047,0.721532307933
0.709531014543,0.547178488372,0.72536033489
0.71687351737,0.547345736434,0.728102836297
0.724834303686,0.554270387597,0.727795987198
