0.0307565652249,0.209210757576,0.301432521109
0.358286459353,0.344933636364,0.497821221339
0.52481066125,0.382384621212,0.561113635921
0.616223376334,0.407158257576,0.60432830473
0.673860102559,0.42452530303,0.631444123211
0.715693000422,0.435343939394,0.652721866675
0.746188924236,0.44621280303,0.667827266466
0.771115855011,0.45460030303,0.687091454312
0.792810263612,0.461131363636,0.693246844079
0.80679253059,0.466445454545,0.70398645529
0.823642956498,0.473770530303,0.714738969828
0.833884168157,0.479327424242,0.719989978214
0.84718202868,0.483821136364,0.724483918044
0.853877381325,0.485023409091,0.731235601266
0.862722461298,0.492854015152,0.734399207851
0.872339113204,0.495073030303,0.744038365474
0.877581627387,0.498070378788,0.747199180874
0.882917739842,0.500088409091,0.75021946159
0.888434082832,0.504751363636,0.75459935659
0.893114820157,0.504806590909,0.756732560896
0.900436941974,0.509351818182,0.762093303032
0.903505919286,0.510831439394,0.763056506891
0.90660183163,0.513011363636,0.768065047742
0.910335362086,0.514277954545,0.770234363017
0.91401779091,0.517901060606,0.772037663372
